150	60	3
x_(m)	y_(m)	T_(K)
0.0036180       	0.0010050       	293.07          
0.0038190       	0.0010050       	293.07          
0.0040200       	0.0010050       	293.07          
0.0042210       	0.0010050       	293.08          
0.0044220       	0.0010050       	293.08          
0.0046230       	0.0010050       	293.09          
0.0048240       	0.0010050       	293.10          
0.0050250       	0.0010050       	293.11          
0.0052260       	0.0010050       	293.12          
0.0054270       	0.0010050       	293.13          
0.0056280       	0.0010050       	293.13          
0.0058290       	0.0010050       	293.13          
0.0060300       	0.0010050       	293.13          
0.0062310       	0.0010050       	293.13          
0.0064320       	0.0010050       	293.13          
0.0066330       	0.0010050       	293.14          
0.0068340       	0.0010050       	293.15          
0.0070350       	0.0010050       	293.16          
0.0072360       	0.0010050       	293.17          
0.0074370       	0.0010050       	293.17          
0.0076380       	0.0010050       	293.18          
0.0078390       	0.0010050       	293.18          
0.0080400       	0.0010050       	293.18          
0.0082410       	0.0010050       	293.18          
0.0084420       	0.0010050       	293.18          
0.0086430       	0.0010050       	293.18          
0.0088440       	0.0010050       	293.18          
0.0090450       	0.0010050       	293.19          
0.0092460       	0.0010050       	293.19          
0.0094470       	0.0010050       	293.19          
0.0096480       	0.0010050       	293.19          
0.0098490       	0.0010050       	293.19          
0.010050        	0.0010050       	293.19          
0.010251        	0.0010050       	293.19          
0.010452        	0.0010050       	293.18          
0.010653        	0.0010050       	293.18          
0.010854        	0.0010050       	293.18          
0.011055        	0.0010050       	293.18          
0.011256        	0.0010050       	293.18          
0.011457        	0.0010050       	293.18          
0.011658        	0.0010050       	293.18          
0.011859        	0.0010050       	293.18          
0.012060        	0.0010050       	293.18          
0.012261        	0.0010050       	293.18          
0.012462        	0.0010050       	293.17          
0.012663        	0.0010050       	293.17          
0.012864        	0.0010050       	293.17          
0.013065        	0.0010050       	293.17          
0.013266        	0.0010050       	293.17          
0.013467        	0.0010050       	293.17          
0.013668        	0.0010050       	293.17          
0.013869        	0.0010050       	293.17          
0.014070        	0.0010050       	293.18          
0.014271        	0.0010050       	293.18          
0.014472        	0.0010050       	293.18          
0.014673        	0.0010050       	293.18          
0.014874        	0.0010050       	293.18          
0.015075        	0.0010050       	293.18          
0.015276        	0.0010050       	293.18          
0.015477        	0.0010050       	293.18          
0.015678        	0.0010050       	293.18          
0.015879        	0.0010050       	293.18          
0.016080        	0.0010050       	293.18          
0.016281        	0.0010050       	293.18          
0.016482        	0.0010050       	293.19          
0.016683        	0.0010050       	293.19          
0.016884        	0.0010050       	293.19          
0.017085        	0.0010050       	293.19          
0.017286        	0.0010050       	293.19          
0.017487        	0.0010050       	293.19          
0.017688        	0.0010050       	293.19          
0.017889        	0.0010050       	293.19          
0.018090        	0.0010050       	293.19          
0.018291        	0.0010050       	293.19          
0.018492        	0.0010050       	293.19          
0.018693        	0.0010050       	293.19          
0.018894        	0.0010050       	293.19          
0.019095        	0.0010050       	293.19          
0.019296        	0.0010050       	293.18          
0.019497        	0.0010050       	293.17          
0.019698        	0.0010050       	293.16          
0.019899        	0.0010050       	293.14          
0.020100        	0.0010050       	293.13          
0.020301        	0.0010050       	293.13          
0.020502        	0.0010050       	293.13          
0.020703        	0.0010050       	293.13          
0.020904        	0.0010050       	293.13          
0.021105        	0.0010050       	293.13          
0.021306        	0.0010050       	293.13          
0.021507        	0.0010050       	293.13          
0.021708        	0.0010050       	293.13          
0.021909        	0.0010050       	293.12          
0.022110        	0.0010050       	293.11          
0.022311        	0.0010050       	293.10          
0.022512        	0.0010050       	293.08          
0.022713        	0.0010050       	293.08          
0.022914        	0.0010050       	293.08          
0.023115        	0.0010050       	293.08          
0.023316        	0.0010050       	293.08          
0.023517        	0.0010050       	293.08          
0.023718        	0.0010050       	293.08          
0.023919        	0.0010050       	293.08          
0.024120        	0.0010050       	293.08          
0.024321        	0.0010050       	293.07          
0.024522        	0.0010050       	293.06          
0.024723        	0.0010050       	293.05          
0.024924        	0.0010050       	293.05          
0.025125        	0.0010050       	293.04          
0.025326        	0.0010050       	293.04          
0.025527        	0.0010050       	293.04          
0.025728        	0.0010050       	293.04          
0.025929        	0.0010050       	293.04          
0.026130        	0.0010050       	293.04          
0.026331        	0.0010050       	293.04          
